Tiempo,Temperatura (°C),Potencia Luz (%),Velocidad Ventilador (RPM),Potencia Ventilador (%)
782.818,31.05,60,0.0,0
783.13,31.14,60,0.0,0
783.442,31.23,60,0.0,0
783.751,32.04,60,0.0,0
784.065,31.23,60,0.0,0
784.378,31.86,60,0.0,0
784.691,31.32,60,0.0,0
785.005,31.32,60,0.0,0
785.317,30.6,60,0.0,0
785.629,31.5,60,0.0,0
785.941,31.77,60,0.0,0
786.252,30.6,60,0.0,0
786.564,30.51,60,0.0,0
786.875,30.96,60,0.0,0
787.187,31.41,60,0.0,0
787.497,30.07,60,0.0,0
787.809,31.77,60,0.0,0
788.121,30.33,60,0.0,0
788.432,33.05,60,0.0,0
788.746,30.87,60,0.0,0
789.056,31.41,60,0.0,0
789.37,33.15,60,0.0,0
789.372,31.68,60,0.0,0
789.694,31.32,60,0.0,0
790.007,31.41,60,0.0,0
790.319,30.87,60,0.0,0
790.627,32.14,60,0.0,0
790.937,31.95,60,0.0,0
791.252,30.42,60,0.0,0
791.564,32.04,60,0.0,0
791.875,31.77,60,0.0,0
792.185,31.32,60,0.0,0
792.497,30.6,60,0.0,0
792.805,31.5,60,0.0,0
793.132,31.05,60,0.0,0
793.442,31.5,60,0.0,0
793.754,31.68,60,0.0,0
794.066,31.23,60,0.0,0
794.377,31.32,60,0.0,0
794.691,31.5,60,0.0,0
795.003,29.36,60,0.0,0
795.312,31.86,60,0.0,0
795.625,31.77,60,0.0,0
795.937,31.68,60,0.0,0
796.248,31.59,60,0.0,0
796.56,32.14,60,0.0,0
796.873,31.23,60,0.0,0
796.874,31.68,60,0.0,0
797.187,31.14,60,0.0,0
797.501,31.32,60,0.0,0
797.814,32.14,60,0.0,0
798.122,31.86,60,0.0,0
798.435,32.32,60,0.0,0
798.748,30.87,60,0.0,0
799.06,31.14,60,0.0,0
799.372,33.05,60,0.0,0
799.683,31.59,60,0.0,0
799.996,32.32,60,0.0,0
800.308,31.68,60,0.0,0
800.619,32.32,60,0.0,0
800.93,31.86,60,0.0,0
801.257,31.32,60,0.0,0
801.57,31.41,60,0.0,0
801.883,30.78,60,0.0,0
802.194,31.59,60,0.0,0
802.508,32.04,60,0.0,0
802.818,31.23,60,0.0,0
803.129,32.41,60,0.0,0
803.442,30.6,60,0.0,0
803.755,31.59,60,0.0,0
804.07,31.14,60,0.0,0
804.071,32.32,60,0.0,0
804.386,31.23,60,0.0,0
804.702,31.77,60,0.0,0
805.014,31.68,60,0.0,0
805.327,31.14,60,0.0,0
805.639,33.42,60,0.0,0
805.95,31.59,60,0.0,0
806.262,32.04,60,0.0,0
806.573,31.86,60,0.0,0
806.884,32.78,60,0.0,0
807.197,32.14,60,0.0,0
807.522,31.14,60,0.0,0
807.833,30.87,60,0.0,0
808.144,31.95,60,0.0,0
808.455,31.77,60,0.0,0
808.768,33.15,60,0.0,0
809.078,32.04,60,0.0,0
809.39,29.98,60,0.0,0
809.703,33.05,60,0.0,0
810.015,31.41,60,0.0,0
810.325,31.14,60,0.0,0
810.639,31.32,60,0.0,0
810.948,31.32,60,0.0,0
811.259,31.05,60,0.0,0
811.585,30.51,60,0.0,0
811.586,32.23,60,0.0,0
811.894,31.41,60,0.0,0
812.205,31.77,60,0.0,0
812.515,32.41,60,0.0,0
812.825,32.04,60,0.0,0
813.135,31.95,60,0.0,0
813.448,31.59,60,0.0,0
813.758,31.14,60,0.0,0
814.083,31.41,60,0.0,0
814.395,31.77,60,0.0,0
814.705,31.77,60,0.0,0
815.018,33.05,60,0.0,0
815.329,31.14,60,0.0,0
815.639,30.96,60,0.0,0
815.948,31.77,60,0.0,0
816.258,31.14,60,0.0,0
816.584,31.5,60,0.0,0
816.897,32.41,60,0.0,0
817.208,31.68,60,0.0,0
817.52,31.77,60,0.0,0
817.829,32.04,60,0.0,0
818.141,31.32,60,0.0,0
818.453,29.89,60,0.0,0
818.765,31.68,60,0.0,0
818.766,31.32,60,0.0,0
819.078,32.32,60,0.0,0
819.388,31.14,60,0.0,0
819.702,32.14,60,0.0,0
820.012,30.33,60,0.0,0
820.323,29.89,60,0.0,0
820.634,33.42,60,0.0,0
820.96,32.23,60,0.0,0
821.269,32.32,60,0.0,0
821.582,32.59,60,0.0,0
821.896,31.32,60,0.0,0
822.208,32.41,60,0.0,0
822.519,31.23,60,0.0,0
822.83,30.96,60,0.0,0
823.14,31.32,60,0.0,0
823.453,30.42,60,0.0,0
823.762,33.33,60,0.0,0
824.071,32.78,60,0.0,0
824.399,31.23,60,0.0,0
824.726,32.5,60,0.0,0
825.04,31.86,60,0.0,0
825.368,31.23,60,0.0,0
825.37,30.78,60,0.0,0
825.695,30.78,60,0.0,0
826.008,33.24,60,0.0,0
826.305,31.68,60,0.0,0
826.63,31.59,60,0.0,0
826.942,30.51,60,0.0,0
827.253,32.78,60,0.0,0
827.563,30.51,60,0.0,0
827.877,31.86,60,0.0,0
828.186,29.27,60,0.0,0
828.497,29.62,60,0.0,0
828.807,32.96,60,0.0,0
829.118,31.95,60,0.0,0
829.444,30.96,60,0.0,0
829.755,31.05,60,0.0,0
830.065,32.14,60,0.0,0
830.377,32.41,60,0.0,0
830.689,33.8,60,0.0,0
830.999,30.96,60,0.0,0
831.315,31.41,60,0.0,0
831.623,31.68,60,0.0,0
831.934,32.41,60,0.0,0
832.246,31.59,60,0.0,0
832.557,32.32,60,0.0,0
832.882,31.59,60,0.0,0
832.883,31.86,60,0.0,0
833.192,31.05,60,0.0,0
833.502,31.32,60,0.0,0
833.812,32.23,60,0.0,0
834.122,31.14,60,0.0,0
834.433,32.32,60,0.0,0
834.744,31.77,60,0.0,0
835.058,29.62,60,0.0,0
835.37,32.23,60,0.0,0
835.684,32.23,60,0.0,0
836.0,31.14,60,0.0,0
836.313,31.23,60,0.0,0
836.624,31.23,60,0.0,0
836.935,32.14,60,0.0,0
837.247,31.59,60,0.0,0
837.557,31.5,60,0.0,0
837.868,31.77,60,0.0,0
838.182,31.23,60,0.0,0
838.508,31.59,60,0.0,0
838.82,31.32,60,0.0,0
839.131,29.8,60,0.0,0
839.442,30.87,60,0.0,0
839.754,31.59,60,0.0,0
840.066,32.41,60,0.0,0
840.067,31.41,60,0.0,0
840.377,32.04,60,0.0,0
840.688,32.14,60,0.0,0
840.997,31.41,60,0.0,0
841.308,31.68,60,0.0,0
841.632,32.04,60,0.0,0
841.931,31.68,60,0.0,0
842.257,31.59,60,0.0,0
842.568,32.32,60,0.0,0
842.881,32.32,60,0.0,0
843.19,31.68,60,0.0,0
843.502,32.5,60,0.0,0
843.814,32.96,60,0.0,0
844.128,32.41,60,0.0,0
844.438,31.86,60,0.0,0
844.751,32.41,60,0.0,0
845.063,31.68,60,0.0,0
845.373,30.51,60,0.0,0
845.683,31.59,60,0.0,0
845.994,31.86,60,0.0,0
846.306,31.77,60,0.0,0
846.618,32.04,60,0.0,0
846.945,32.23,60,0.0,0
847.243,31.59,60,0.0,0
847.57,31.59,60,0.0,0
847.572,32.41,60,0.0,0
847.881,30.78,60,0.0,0
848.19,32.23,60,0.0,0
848.502,32.14,60,0.0,0
848.812,25.04,60,0.0,0
849.124,31.77,60,0.0,0
849.434,31.59,60,0.0,0
849.745,31.68,60,0.0,0
850.056,32.41,60,0.0,0
850.369,31.5,60,0.0,0
850.68,31.77,60,0.0,0
851.006,32.23,60,0.0,0
851.318,31.95,60,0.0,0
851.626,32.41,60,0.0,0
851.936,33.52,60,0.0,0
852.249,32.32,60,0.0,0
852.56,32.23,60,0.0,0
852.872,31.32,60,0.0,0
853.183,31.95,60,0.0,0
853.495,31.95,60,0.0,0
853.82,31.5,60,0.0,0
854.132,31.86,60,0.0,0
854.444,31.68,60,0.0,0
854.754,32.14,60,0.0,0
855.066,31.68,60,0.0,0
855.067,31.77,60,0.0,0
855.377,31.77,60,0.0,0
855.686,32.87,60,0.0,0
855.998,30.6,60,0.0,0
856.309,32.78,60,0.0,0
856.62,32.59,60,0.0,0
856.932,32.04,60,0.0,0
857.257,32.32,60,0.0,0
857.567,32.68,60,0.0,0
857.879,31.95,60,0.0,0
858.193,31.95,60,0.0,0
858.506,32.5,60,0.0,0
858.817,32.04,60,0.0,0
859.128,31.86,60,0.0,0
859.44,31.86,60,0.0,0
859.748,31.95,60,0.0,0
860.06,31.68,60,0.0,0
860.373,32.14,60,0.0,0
860.683,24.7,60,0.0,0
860.996,32.59,60,0.0,0
861.309,31.41,60,0.0,0
861.621,31.86,60,0.0,0
861.945,31.68,60,0.0,0
862.257,32.5,60,0.0,0
862.567,31.14,60,0.0,0
862.568,31.68,60,0.0,0
862.878,33.33,60,0.0,0
863.189,31.86,60,0.0,0
863.505,32.32,60,0.0,0
863.817,32.23,60,0.0,0
864.129,32.14,60,0.0,0
864.438,31.77,60,0.0,0
864.75,31.23,60,0.0,0
865.062,31.95,60,0.0,0
865.375,32.41,60,0.0,0
865.687,32.68,60,0.0,0
865.998,32.59,60,0.0,0
866.31,31.86,60,0.0,0
866.624,31.95,60,0.0,0
866.941,32.5,60,0.0,0
867.256,31.77,60,0.0,0
867.572,31.59,60,0.0,0
867.897,31.59,60,0.0,0
868.207,31.77,60,0.0,0
868.52,31.5,60,0.0,0
868.833,31.68,60,0.0,0
869.143,30.51,60,0.0,0
869.455,32.23,60,0.0,0
869.766,32.78,60,0.0,0
869.767,32.5,60,0.0,0
870.077,31.68,60,0.0,0
870.387,32.96,60,0.0,0
870.699,32.5,60,0.0,0
871.012,32.04,60,0.0,0
871.323,31.95,60,0.0,0
871.635,31.86,60,0.0,0
871.947,32.78,60,0.0,0
872.274,31.86,60,0.0,0
872.571,31.86,60,0.0,0
872.883,31.95,60,0.0,0
873.21,32.78,60,0.0,0
873.522,32.5,60,0.0,0
873.835,32.78,60,0.0,0
874.144,31.95,60,0.0,0
874.455,31.95,60,0.0,0
874.768,31.59,60,0.0,0
875.077,31.59,60,0.0,0
875.391,31.95,60,0.0,0
875.703,32.41,60,0.0,0
876.015,32.68,60,0.0,0
876.329,31.77,60,0.0,0
876.641,33.15,60,0.0,0
876.951,32.32,60,0.0,0
877.262,32.41,60,0.0,0
877.263,32.5,60,0.0,0
877.573,32.5,60,0.0,0
877.885,31.5,60,0.0,0
878.21,31.77,60,0.0,0
878.523,31.95,60,0.0,0
878.835,32.04,60,0.0,0
879.147,31.68,60,0.0,0
879.458,31.68,60,0.0,0
879.77,30.96,60,0.0,0
880.084,32.14,60,0.0,0
880.394,30.87,60,0.0,0
880.708,31.86,60,0.0,0
881.019,32.41,60,0.0,0
881.331,31.95,60,0.0,0
881.644,31.68,60,0.0,0
881.956,32.04,60,0.0,0
882.266,31.5,60,0.0,0
882.578,32.04,60,0.0,0
882.89,32.5,60,0.0,0
883.2,32.04,60,0.0,0
883.511,31.68,60,0.0,0
883.821,32.14,60,0.0,0
884.147,30.6,60,0.0,0
884.459,32.14,60,0.0,0
884.77,32.23,60,0.0,0
884.772,31.59,60,0.0,0
885.083,32.04,60,0.0,0
885.395,32.32,60,0.0,0
885.705,32.5,60,0.0,0
886.017,32.23,60,0.0,0
886.328,31.77,60,0.0,0
886.637,30.42,60,0.0,0
886.949,32.78,60,0.0,0
887.261,31.95,60,0.0,0
887.572,31.59,60,0.0,0
887.898,31.68,60,0.0,0
888.211,31.95,60,0.0,0
888.536,32.59,60,0.0,0
888.846,31.14,60,0.0,0
889.156,31.86,60,0.0,0
889.468,32.23,60,0.0,0
889.78,31.77,60,0.0,0
890.092,31.68,60,0.0,0
890.404,32.78,60,0.0,0
890.717,32.23,60,0.0,0
891.028,32.41,60,0.0,0
891.338,31.41,60,0.0,0
891.652,32.87,60,0.0,0
891.962,31.77,60,0.0,0
891.964,32.5,60,0.0,0
892.275,32.14,60,0.0,0
892.6,32.23,60,0.0,0
892.912,32.96,60,0.0,0
893.222,31.5,60,0.0,0
893.531,32.68,60,0.0,0
893.842,32.41,60,0.0,0
894.153,31.5,60,0.0,0
894.463,32.23,60,0.0,0
894.786,33.15,60,0.0,0
895.097,31.77,60,0.0,0
895.41,32.78,60,0.0,0
895.722,32.96,60,0.0,0
896.033,32.78,60,0.0,0
896.344,31.59,60,0.0,0
896.654,32.5,60,0.0,0
896.963,31.59,60,0.0,0
897.274,31.14,60,0.0,0
897.59,31.5,60,0.0,0
897.903,31.59,60,0.0,0
898.218,31.77,60,0.0,0
898.533,32.41,60,0.0,0
898.847,32.5,60,0.0,0
899.159,32.14,60,0.0,0
899.47,32.04,60,0.0,0
899.471,32.78,60,0.0,0
899.781,34.26,60,0.0,0
900.093,32.78,60,0.0,0
900.404,30.96,60,0.0,0
900.717,32.59,60,0.0,0
901.027,32.5,60,0.0,0
901.339,31.59,60,0.0,0
901.652,33.89,60,0.0,0
901.962,31.05,60,0.0,0
902.288,31.86,60,0.0,0
902.601,32.14,60,0.0,0
902.899,32.78,60,0.0,0
903.227,32.41,60,0.0,0
903.535,31.5,60,0.0,0
903.846,30.96,60,0.0,0
904.159,32.68,60,0.0,0
904.47,31.86,60,0.0,0
904.785,32.41,60,0.0,0
905.097,31.59,60,0.0,0
905.407,32.59,60,0.0,0
905.718,33.61,60,0.0,0
906.03,33.05,60,0.0,0
906.342,31.14,60,0.0,0
906.652,32.04,60,0.0,0
906.963,31.68,60,0.0,0
906.965,31.95,60,0.0,0
907.29,32.87,60,0.0,0
907.603,32.04,60,0.0,0
907.929,32.5,60,0.0,0
908.242,30.07,60,0.0,0
908.553,31.77,60,0.0,0
908.862,32.41,60,0.0,0
909.171,31.95,60,0.0,0
909.484,31.95,60,0.0,0
909.795,32.59,60,0.0,0
910.108,32.5,60,0.0,0
910.417,32.41,60,0.0,0
910.73,32.32,60,0.0,0
911.043,31.95,60,0.0,0
911.355,33.7,60,0.0,0
911.678,30.78,60,0.0,0
911.989,32.23,60,0.0,0
912.301,32.68,60,0.0,0
912.612,31.14,60,0.0,0
912.924,32.32,60,0.0,0
913.237,32.5,60,0.0,0
913.549,32.59,60,0.0,0
913.861,32.32,60,0.0,0
913.862,32.78,60,0.0,0
914.17,31.68,60,0.0,0
914.481,32.41,60,0.0,0
914.792,32.68,60,0.0,0
915.102,32.23,60,0.0,0
915.428,32.41,60,0.0,0
915.74,32.14,60,0.0,0
916.053,31.86,60,0.0,0
916.361,32.68,60,0.0,0
916.672,32.23,60,0.0,0
916.982,31.32,60,0.0,0
917.292,31.32,60,0.0,0
917.616,31.68,60,0.0,0
917.927,31.77,60,0.0,0
918.237,33.33,60,0.0,0
918.552,32.41,60,0.0,0
918.862,31.5,60,0.0,0
919.174,32.5,60,0.0,0
919.485,32.59,60,0.0,0
919.795,33.7,60,0.0,0
920.105,32.32,60,0.0,0
920.417,32.23,60,0.0,0
920.729,31.68,60,0.0,0
921.041,31.05,60,0.0,0
921.367,33.89,60,0.0,0
921.369,32.23,60,0.0,0
921.678,31.23,60,0.0,0
921.991,32.41,60,0.0,0
922.302,31.86,60,0.0,0
922.611,32.78,60,0.0,0
922.923,32.78,60,0.0,0
923.233,31.32,60,0.0,0
923.545,33.24,60,0.0,0
923.856,33.05,60,0.0,0
924.168,31.95,60,0.0,0
924.479,32.04,60,0.0,0
924.79,32.23,60,0.0,0
925.103,32.14,60,0.0,0
925.428,32.04,60,0.0,0
925.739,32.04,60,0.0,0
926.053,32.68,60,0.0,0
926.364,31.32,60,0.0,0
926.677,33.33,60,0.0,0
926.988,33.24,60,0.0,0
927.3,32.04,60,0.0,0
927.612,32.14,60,0.0,0
927.923,34.55,60,0.0,0
928.234,32.04,60,0.0,0
928.546,31.68,60,0.0,0
928.859,31.95,60,0.0,0
928.861,31.41,60,0.0,0
929.172,32.14,60,0.0,0
929.487,32.23,60,0.0,0
929.801,31.77,60,0.0,0
930.117,32.87,60,0.0,0
930.427,32.96,60,0.0,0
930.737,31.86,60,0.0,0
931.048,32.04,60,0.0,0
931.358,32.78,60,0.0,0
931.668,32.68,60,0.0,0
931.98,32.23,60,0.0,0
932.292,33.89,60,0.0,0
932.606,31.59,60,0.0,0
932.917,33.98,60,0.0,0
933.229,32.68,60,0.0,0
933.542,32.14,60,0.0,0
933.855,32.59,60,0.0,0
934.167,32.23,60,0.0,0
934.479,32.68,60,0.0,0
934.803,32.78,60,0.0,0
935.113,33.33,60,0.0,0
935.426,31.86,60,0.0,0
935.738,34.17,60,0.0,0
936.05,32.23,60,0.0,0
936.361,32.5,60,0.0,0
936.364,32.32,60,0.0,0
936.672,32.68,60,0.0,0
936.981,32.5,60,0.0,0
937.292,32.68,60,0.0,0
937.604,32.5,60,0.0,0
937.929,32.5,60,0.0,0
938.241,33.8,60,0.0,0
938.551,32.14,60,0.0,0
938.861,31.23,60,0.0,0
939.172,32.04,60,0.0,0
939.481,32.32,60,0.0,0
939.791,31.77,60,0.0,0
940.115,32.68,60,0.0,0
940.426,32.41,60,0.0,0
940.736,33.15,60,0.0,0
941.048,33.05,60,0.0,0
941.356,32.96,60,0.0,0
941.667,32.96,60,0.0,0
941.977,32.78,60,0.0,0
942.301,31.86,60,0.0,0
942.614,31.95,60,0.0,0
942.924,32.68,60,0.0,0
943.237,32.59,60,0.0,0
943.55,32.78,60,0.0,0
943.86,32.5,60,0.0,0
943.861,31.95,60,0.0,0
944.173,32.23,60,0.0,0
944.484,31.77,60,0.0,0
944.798,32.87,60,0.0,0
945.107,31.86,60,0.0,0
945.419,32.04,60,0.0,0
945.729,32.59,60,0.0,0
946.053,31.86,60,0.0,0
946.364,32.96,60,0.0,0
946.677,32.32,60,0.0,0
946.985,31.86,60,0.0,0
947.299,32.96,60,0.0,0
947.611,32.32,60,0.0,0
947.922,32.32,60,0.0,0
948.234,32.04,60,0.0,0
948.545,32.41,60,0.0,0
948.857,25.3,60,0.0,0
949.17,31.5,60,0.0,0
949.482,31.86,60,0.0,0
949.792,32.5,60,0.0,0
950.103,31.68,60,0.0,0
950.414,34.45,60,0.0,0
950.74,32.96,60,0.0,0
951.051,32.23,60,0.0,0
951.364,33.15,60,0.0,0
951.366,33.05,60,0.0,0
951.674,32.59,60,0.0,0
951.984,32.87,60,0.0,0
952.295,32.04,60,0.0,0
952.605,32.14,60,0.0,0
952.916,32.14,60,0.0,0
953.229,31.95,60,0.0,0
953.541,32.04,60,0.0,0
953.854,32.04,60,0.0,0
954.166,31.95,60,0.0,0
954.478,32.59,60,0.0,0
954.79,32.59,60,0.0,0
955.117,32.23,60,0.0,0
955.427,31.77,60,0.0,0
955.741,32.14,60,0.0,0
956.054,33.8,60,0.0,0
956.364,32.04,60,0.0,0
956.676,32.04,60,0.0,0
956.988,32.87,60,0.0,0
957.298,33.42,60,0.0,0
957.611,32.32,60,0.0,0
957.919,31.68,60,0.0,0
958.231,31.59,60,0.0,0
958.543,32.23,60,0.0,0
958.852,32.5,60,0.0,0
959.165,32.5,60,0.0,0
959.166,32.87,60,0.0,0
959.491,32.68,60,0.0,0
959.801,32.59,60,0.0,0
960.112,32.59,60,0.0,0
960.428,32.23,60,0.0,0
960.74,32.96,60,0.0,0
961.053,32.14,60,0.0,0
961.368,32.78,60,0.0,0
961.684,31.05,60,0.0,0
961.993,31.77,60,0.0,0
962.319,33.52,60,0.0,0
962.629,34.26,60,0.0,0
962.94,32.96,60,0.0,0
963.251,32.78,60,0.0,0
963.563,32.59,60,0.0,0
963.876,34.17,60,0.0,0
964.186,33.33,60,0.0,0
964.496,32.04,60,0.0,0
964.808,32.14,60,0.0,0
965.12,31.32,60,0.0,0
965.431,32.32,60,0.0,0
965.743,33.05,60,0.0,0
966.067,32.68,60,0.0,0
966.068,32.87,60,0.0,0
966.38,32.78,60,0.0,0
966.69,31.95,60,0.0,0
967.0,32.68,60,0.0,0
967.31,32.78,60,0.0,0
967.621,31.86,60,0.0,0
967.932,32.5,60,0.0,0
968.258,32.68,60,0.0,0
968.57,31.5,60,0.0,0
968.883,33.33,60,0.0,0
969.194,32.32,60,0.0,0
969.505,31.86,60,0.0,0
969.818,32.78,60,0.0,0
970.131,35.02,60,0.0,0
970.441,32.87,60,0.0,0
970.752,30.33,60,0.0,0
971.055,31.95,60,0.0,0
971.376,32.78,60,0.0,0
971.687,32.96,60,0.0,0
971.999,33.15,60,0.0,0
972.31,32.32,60,0.0,0
972.62,32.96,60,0.0,0
972.932,32.32,60,0.0,0
973.244,32.96,60,0.0,0
973.57,31.95,60,0.0,0
973.572,33.15,60,0.0,0
973.883,32.41,60,0.0,0
974.212,32.68,60,0.0,0
974.526,32.32,60,0.0,0
974.838,32.68,60,0.0,0
975.163,32.68,60,0.0,0
975.477,34.55,60,0.0,0
975.774,31.5,60,0.0,0
976.1,32.59,60,0.0,0
976.413,32.14,60,0.0,0
976.725,32.59,60,0.0,0
977.036,32.87,60,0.0,0
977.348,33.7,60,0.0,0
977.66,31.77,60,0.0,0
977.972,32.59,60,0.0,0
978.281,31.32,60,0.0,0
978.591,33.05,60,0.0,0
978.903,32.96,60,0.0,0
979.214,32.87,60,0.0,0
979.527,32.59,60,0.0,0
979.836,32.32,60,0.0,0
980.163,32.78,60,0.0,0
980.165,32.32,60,0.0,0
980.473,32.96,60,0.0,0
980.786,33.05,60,0.0,0
981.098,33.98,60,0.0,0
981.411,33.05,60,0.0,0
981.722,31.95,60,0.0,0
982.034,33.52,60,0.0,0
982.343,32.78,60,0.0,0
982.655,31.86,60,0.0,0
982.968,31.95,60,0.0,0
983.282,32.5,60,0.0,0
983.595,32.32,60,0.0,0
983.903,32.41,60,0.0,0
984.215,32.41,60,0.0,0
984.528,32.32,60,0.0,0
984.841,32.41,60,0.0,0
985.153,31.95,60,0.0,0
985.461,33.15,60,0.0,0
985.788,33.05,60,0.0,0
986.102,33.42,60,0.0,0
986.413,34.36,60,0.0,0
986.725,33.15,60,0.0,0
987.037,31.32,60,0.0,0
987.349,32.96,60,0.0,0
987.66,33.15,60,0.0,0
987.662,33.7,60,0.0,0
987.973,33.33,60,0.0,0
988.283,33.05,60,0.0,0
988.595,32.23,60,0.0,0
988.905,32.41,60,0.0,0
989.217,33.05,60,0.0,0
989.527,32.68,60,0.0,0
989.838,32.96,60,0.0,0
990.163,34.26,60,0.0,0
990.474,31.5,60,0.0,0
990.787,31.68,60,0.0,0
991.097,33.42,60,0.0,0
991.407,31.59,60,0.0,0
991.721,33.24,60,0.0,0
992.035,32.59,60,0.0,0
992.351,33.24,60,0.0,0
992.651,34.17,60,0.0,0
992.965,32.5,60,0.0,0
993.276,32.5,60,0.0,0
993.591,31.77,60,0.0,0
993.901,32.59,60,0.0,0
994.211,31.77,60,0.0,0
994.538,32.32,60,0.0,0
994.847,32.23,60,0.0,0
995.158,33.52,60,0.0,0
995.16,33.24,60,0.0,0
995.469,32.87,60,0.0,0
995.78,33.05,60,0.0,0
996.091,32.68,60,0.0,0
996.4,34.08,60,0.0,0
996.726,32.5,60,0.0,0
997.038,32.04,60,0.0,0
997.347,33.05,60,0.0,0
997.658,33.05,60,0.0,0
997.969,33.15,60,0.0,0
998.282,32.96,60,0.0,0
998.592,33.05,60,0.0,0
998.904,32.23,60,0.0,0
999.214,33.61,60,0.0,0
999.526,31.32,60,0.0,0
999.851,32.59,60,0.0,0
1000.163,32.23,60,0.0,0
1000.476,33.52,60,0.0,0
1000.784,33.33,60,0.0,0
1001.093,33.15,60,0.0,0
1001.404,32.32,60,0.0,0
1001.716,33.15,60,0.0,0
1002.025,33.24,60,0.0,0
1002.34,33.05,60,0.0,0
1002.653,32.59,60,0.0,0
1002.963,32.32,60,0.0,0
1002.964,33.05,60,0.0,0
1003.287,32.59,60,0.0,0
1003.598,32.87,60,0.0,0
1003.911,32.96,60,0.0,0
1004.223,31.68,60,0.0,0
1004.536,32.41,60,0.0,0
1004.845,33.05,60,0.0,0
1005.157,30.87,60,0.0,0
1005.467,33.05,60,0.0,0
1005.777,33.52,60,0.0,0
1006.087,34.17,60,0.0,0
1006.413,32.59,60,0.0,0
1006.722,32.87,60,0.0,0
1007.03,31.59,60,0.0,0
1007.34,32.5,60,0.0,0
1007.663,25.89,60,0.0,0
1007.978,33.05,60,0.0,0
1008.303,32.68,60,0.0,0
1008.615,33.24,60,0.0,0
1008.924,33.33,60,0.0,0
1009.235,32.96,60,0.0,0
1009.546,32.78,60,0.0,0
1009.854,32.68,60,0.0,0
1010.179,32.23,60,0.0,0
1010.18,33.15,60,0.0,0
1010.487,33.24,60,0.0,0
1010.798,32.96,60,0.0,0
1011.109,32.68,60,0.0,0
1011.42,32.59,60,0.0,0
1011.73,32.59,60,0.0,0
1012.053,32.87,60,0.0,0
1012.364,32.78,60,0.0,0
1012.674,33.24,60,0.0,0
1012.988,32.78,60,0.0,0
1013.298,32.78,60,0.0,0
1013.609,32.5,60,0.0,0
1013.917,32.87,60,0.0,0
1014.231,32.78,60,0.0,0
1014.541,32.59,60,0.0,0
1014.868,32.68,60,0.0,0
1015.194,33.05,60,0.0,0
1015.505,33.24,60,0.0,0
1015.814,33.05,60,0.0,0
1016.123,33.15,60,0.0,0
1016.433,32.68,60,0.0,0
1016.745,32.78,60,0.0,0
1017.069,33.05,60,0.0,0
1017.071,33.33,60,0.0,0
1017.381,33.89,60,0.0,0
1017.69,32.5,60,0.0,0
1018.0,32.87,60,0.0,0
1018.31,32.87,60,0.0,0
1018.626,32.41,60,0.0,0
1018.937,32.59,60,0.0,0
1019.245,32.59,60,0.0,0
1019.555,31.95,60,0.0,0
1019.882,32.5,60,0.0,0
1020.195,33.05,60,0.0,0
1020.506,33.05,60,0.0,0
1020.817,32.78,60,0.0,0
1021.127,31.95,60,0.0,0
1021.441,32.68,60,0.0,0
1021.753,32.68,60,0.0,0
1022.065,33.15,60,0.0,0
1022.377,33.05,60,0.0,0
1022.688,33.7,60,0.0,0
1023.001,33.61,60,0.0,0
1023.316,32.23,60,0.0,0
1023.633,33.15,60,0.0,0
1023.932,34.26,60,0.0,0
1024.249,34.08,60,0.0,0
1024.563,32.23,60,0.0,0
1024.565,33.42,60,0.0,0
1024.874,32.78,60,0.0,0
1025.184,32.41,60,0.0,0
1025.496,33.42,60,0.0,0
1025.807,31.41,60,0.0,0
1026.12,34.55,60,0.0,0
1026.432,32.87,60,0.0,0
1026.743,32.68,60,0.0,0
1027.071,32.78,60,0.0,0
1027.367,32.96,60,0.0,0
1027.694,33.15,60,0.0,0
1028.006,32.5,60,0.0,0
1028.316,32.78,60,0.0,0
1028.63,31.68,60,0.0,0
1028.942,32.68,60,0.0,0
1029.244,32.78,60,0.0,0
1029.565,33.52,60,0.0,0
1029.878,31.23,60,0.0,0
1030.192,32.68,60,0.0,0
1030.503,32.87,60,0.0,0
1030.814,31.77,60,0.0,0
1031.125,32.68,60,0.0,0
1031.436,33.24,60,0.0,0
1031.749,32.04,60,0.0,0
1032.06,33.15,60,0.0,0
1032.062,33.15,60,0.0,0
1032.373,32.68,60,0.0,0
1032.684,33.33,60,0.0,0
1032.995,33.24,60,0.0,0
1033.306,33.05,60,0.0,0
1033.631,32.14,60,0.0,0
1033.945,33.7,60,0.0,0
1034.257,32.68,60,0.0,0
1034.567,34.36,60,0.0,0
1034.879,32.96,60,0.0,0
1035.191,32.68,60,0.0,0
1035.503,32.5,60,0.0,0
1035.814,33.98,60,0.0,0
1036.126,33.15,60,0.0,0
1036.436,32.14,60,0.0,0
1036.748,32.41,60,0.0,0
1037.062,35.6,60,0.0,0
1037.376,33.05,60,0.0,0
1037.688,34.36,60,0.0,0
1037.999,33.52,60,0.0,0
1038.312,33.98,60,0.0,0
1038.621,33.8,60,0.0,0
1038.934,33.89,60,0.0,0
1039.246,32.87,60,0.0,0
1039.558,32.41,60,0.0,0
1039.56,33.05,60,0.0,0
1039.883,32.68,60,0.0,0
1040.194,33.61,60,0.0,0
1040.508,31.95,60,0.0,0
1040.806,33.15,60,0.0,0
1041.132,34.83,60,0.0,0
1041.445,34.55,60,0.0,0
